1019,59,751.65,584.72,56.66,117.66,0.34,-1,-1,-1
1019,61,731.53,476.55,55.48,98.30,0.37,-1,-1,-1
1019,62,803.09,512.39,59.76,116.29,0.47,-1,-1,-1
1019,63,318.12,601.24,51.52,115.37,0.35,-1,-1,-1
1019,64,717.20,611.53,79.14,128.38,0.46,-1,-1,-1
1019,68,-2574.59,-768.75,214.67,443.25,0.28,-1,-1,-1
1019,71,-1677.77,64.43,408.82,468.33,0.43,-1,-1,-1
1019,75,669.10,587.55,55.42,91.18,0.35,-1,-1,-1
1019,78,14.33,0.87,321.41,765.15,0.20,-1,-1,-1
1019,80,733.75,406.78,61.44,106.44,0.33,-1,-1,-1
1020,3,551.71,413.09,73.01,113.34,0.46,-1,-1,-1
1020,5,4655.83,2316.49,135.28,230.46,0.25,-1,-1,-1
1020,7,8698.60,7625.43,16.16,25.40,0.27,-1,-1,-1
1020,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
1020,10,-1436.37,1588.86,47.20,82.74,0.30,-1,-1,-1
1020,15,7048.22,4693.88,11.16,21.16,0.31,-1,-1,-1
1020,19,9025.79,4729.55,202.09,523.52,0.22,-1,-1,-1
1020,24,1536.46,108.29,40.93,74.50,0.39,-1,-1,-1
1020,25,1482.48,-5.68,437.98,789.04,0.21,-1,-1,-1
1020,26,2548.74,423.87,39.39,48.67,0.33,-1,-1,-1
1020,27,9.14,-1336.38,194.28,399.29,0.25,-1,-1,-1
1020,31,883.21,1097.36,69.40,146.17,0.44,-1,-1,-1
1020,32,22.00,308.49,360.63,781.70,0.22,-1,-1,-1
1020,37,3061.37,-430.89,68.46,89.31,0.36,-1,-1,-1
1020,41,496.08,-177.50,58.52,113.57,0.34,-1,-1,-1
1020,43,664.16,444.50,44.92,86.94,0.28,-1,-1,-1
1020,48,6487.15,-887.23,65.70,138.62,0.25,-1,-1,-1
1020,50,5144.45,-1791.64,62.49,93.32,0.25,-1,-1,-1
1020,58,1383.27,601.30,77.05,130.59,0.32,-1,-1,-1
1020,59,750.72,587.34,56.36,117.03,0.34,-1,-1,-1
1020,61,725.31,472.49,55.53,100.84,0.41,-1,-1,-1
1020,62,801.44,514.60,56.55,116.51,0.45,-1,-1,-1
1020,63,318.70,604.97,51.34,114.95,0.35,-1,-1,-1
1020,64,713.00,607.27,85.03,129.49,0.41,-1,-1,-1
1020,68,-2590.56,-778.03,215.24,444.44,0.28,-1,-1,-1
1020,71,-1691.11,58.69,410.14,469.85,0.43,-1,-1,-1
1020,75,668.29,589.53,55.23,90.88,0.35,-1,-1,-1
1020,78,13.08,1.07,321.42,765.18,0.20,-1,-1,-1
1020,80,727.02,408.01,60.65,106.73,0.43,-1,-1,-1
1021,3,551.23,412.69,66.69,114.90,0.45,-1,-1,-1
1021,5,4659.37,2318.20,135.34,230.56,0.25,-1,-1,-1
1021,7,8706.60,7632.06,16.16,25.40,0.27,-1,-1,-1
1021,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
1021,10,-1439.04,1590.19,47.21,82.75,0.30,-1,-1,-1
1021,15,7054.84,4697.98,11.16,21.16,0.31,-1,-1,-1
1021,19,9034.76,4733.80,202.20,523.79,0.22,-1,-1,-1
1021,24,1537.15,107.19,40.91,74.46,0.39,-1,-1,-1
1021,25,1482.49,-4.26,437.68,785.85,0.24,-1,-1,-1
1021,26,2550.19,423.64,39.39,48.66,0.33,-1,-1,-1
1021,27,9.16,-1340.58,193.60,397.89,0.25,-1,-1,-1
1021,31,882.98,1099.06,69.44,146.27,0.44,-1,-1,-1
1021,32,24.04,326.50,355.30,767.25,0.23,-1,-1,-1
1021,37,3064.24,-432.76,68.49,89.35,0.36,-1,-1,-1
1021,41,495.01,-179.79,58.55,113.62,0.34,-1,-1,-1
1021,43,658.06,447.23,44.63,86.38,0.28,-1,-1,-1
1021,48,6499.09,-890.47,65.75,138.73,0.25,-1,-1,-1
1021,50,5154.57,-1798.22,62.51,93.35,0.25,-1,-1,-1
1021,58,1385.44,601.05,76.81,130.17,0.32,-1,-1,-1
1021,59,724.04,602.20,74.16,122.99,0.27,-1,-1,-1
1021,61,716.11,469.81,59.60,100.05,0.45,-1,-1,-1
1021,62,802.56,504.71,50.18,109.66,0.25,-1,-1,-1
1021,63,319.28,608.71,51.15,114.53,0.35,-1,-1,-1
1021,64,717.37,620.67,89.65,121.29,0.40,-1,-1,-1
1021,68,-2606.52,-787.30,215.82,445.62,0.28,-1,-1,-1
1021,71,-1704.45,52.95,411.47,471.37,0.43,-1,-1,-1
1021,75,667.48,591.51,55.05,90.57,0.35,-1,-1,-1
1021,78,11.83,1.28,321.43,765.20,0.20,-1,-1,-1
1021,80,726.38,408.08,53.11,101.37,0.38,-1,-1,-1
1022,3,544.49,410.95,60.71,115.96,0.47,-1,-1,-1
1022,5,4662.92,2319.91,135.40,230.66,0.25,-1,-1,-1
1022,7,8714.60,7638.70,16.16,25.40,0.27,-1,-1,-1
1022,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
1022,10,-1441.70,1591.52,47.22,82.77,0.30,-1,-1,-1
1022,15,7061.45,4702.08,11.16,21.16,0.31,-1,-1,-1
1022,19,9043.73,4738.05,202.30,524.06,0.22,-1,-1,-1
1022,24,1537.85,106.08,40.89,74.43,0.39,-1,-1,-1
1022,25,1482.01,-6.05,437.73,785.93,0.24,-1,-1,-1
1022,26,2551.64,423.40,39.38,48.65,0.33,-1,-1,-1
1022,27,9.17,-1344.78,192.91,396.49,0.25,-1,-1,-1
1022,31,882.76,1100.75,69.49,146.37,0.44,-1,-1,-1
1022,32,25.25,333.11,352.41,758.22,0.21,-1,-1,-1
1022,37,3067.12,-434.64,68.52,89.38,0.36,-1,-1,-1
1022,41,493.95,-182.08,58.57,113.67,0.34,-1,-1,-1
1022,43,651.96,449.95,44.34,85.82,0.28,-1,-1,-1
1022,48,6511.02,-893.71,65.80,138.84,0.25,-1,-1,-1
1022,50,5164.70,-1804.80,62.54,93.39,0.25,-1,-1,-1
1022,58,1387.61,600.79,76.56,129.75,0.32,-1,-1,-1
1022,59,721.65,605.97,73.98,122.68,0.27,-1,-1,-1
1022,61,712.31,468.84,65.86,99.59,0.45,-1,-1,-1
1022,62,801.73,505.65,49.94,109.15,0.25,-1,-1,-1
1022,63,319.86,612.44,50.96,114.10,0.35,-1,-1,-1
1022,64,715.77,625.54,92.65,121.13,0.42,-1,-1,-1
1022,68,-2622.49,-796.57,216.39,446.80,0.28,-1,-1,-1
1022,71,-1717.79,47.22,412.78,472.88,0.43,-1,-1,-1
1022,75,666.68,593.50,54.86,90.27,0.35,-1,-1,-1
1022,78,10.58,1.48,321.44,765.23,0.20,-1,-1,-1
1022,80,721.39,407.32,48.71,98.95,0.24,-1,-1,-1
1023,3,532.29,407.93,63.01,117.73,0.47,-1,-1,-1
1023,5,4666.46,2321.63,135.46,230.77,0.25,-1,-1,-1
1023,7,8722.60,7645.33,16.16,25.40,0.27,-1,-1,-1
1023,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
1023,10,-1444.37,1592.85,47.23,82.78,0.30,-1,-1,-1
1023,15,7068.07,4706.17,11.16,21.16,0.31,-1,-1,-1
1023,19,9052.70,4742.30,202.41,524.34,0.22,-1,-1,-1
1023,24,1538.55,104.98,40.88,74.40,0.39,-1,-1,-1
1023,25,1481.52,-7.84,437.77,786.00,0.24,-1,-1,-1
1023,26,2553.09,423.17,39.38,48.65,0.33,-1,-1,-1
1023,27,9.20,-1348.97,192.23,395.08,0.25,-1,-1,-1
1023,31,882.53,1102.44,69.54,146.46,0.44,-1,-1,-1
1023,32,25.17,299.77,359.61,774.15,0.27,-1,-1,-1
1023,37,3069.99,-436.51,68.54,89.42,0.36,-1,-1,-1
1023,41,492.89,-184.37,58.60,113.72,0.34,-1,-1,-1
1023,43,645.87,452.68,44.05,85.26,0.28,-1,-1,-1
1023,48,6522.96,-896.95,65.85,138.95,0.25,-1,-1,-1
1023,50,5174.82,-1811.37,62.56,93.42,0.25,-1,-1,-1
1023,58,1389.78,600.54,76.31,129.32,0.32,-1,-1,-1
1023,59,719.25,609.73,73.79,122.38,0.27,-1,-1,-1
1023,61,707.60,470.64,71.05,102.19,0.45,-1,-1,-1
1023,62,796.62,500.34,50.18,110.49,0.46,-1,-1,-1
1023,63,320.44,616.18,50.77,113.68,0.35,-1,-1,-1
1023,64,718.35,629.54,88.02,121.82,0.45,-1,-1,-1
1023,68,-2638.45,-805.84,216.96,447.98,0.28,-1,-1,-1
1023,71,-1731.12,41.49,414.10,474.39,0.43,-1,-1,-1
1023,75,665.87,595.48,54.68,89.96,0.35,-1,-1,-1
1023,78,36.51,6.98,330.48,792.91,0.22,-1,-1,-1
1023,80,716.71,407.30,48.19,97.90,0.24,-1,-1,-1
1024,3,520.55,404.26,66.01,117.48,0.49,-1,-1,-1
1024,5,4670.00,2323.34,135.52,230.87,0.25,-1,-1,-1
1024,7,8730.60,7651.96,16.16,25.40,0.27,-1,-1,-1
1024,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
1024,10,-1447.04,1594.19,47.24,82.80,0.30,-1,-1,-1
1024,15,7074.69,4710.27,11.16,21.16,0.31,-1,-1,-1
1024,19,9061.67,4746.55,202.51,524.61,0.22,-1,-1,-1
1024,24,1539.24,103.88,40.86,74.37,0.39,-1,-1,-1
1024,25,1484.33,-1.34,436.33,786.39,0.20,-1,-1,-1
1024,26,2554.54,422.94,39.37,48.64,0.33,-1,-1,-1
1024,27,9.22,-1353.17,191.54,393.67,0.25,-1,-1,-1
1024,31,882.31,1104.14,69.58,146.56,0.44,-1,-1,-1
1024,32,25.24,299.01,359.54,774.01,0.27,-1,-1,-1
1024,37,3072.86,-438.39,68.57,89.45,0.36,-1,-1,-1
1024,41,491.83,-186.66,58.63,113.77,0.34,-1,-1,-1
1024,43,639.77,455.41,43.76,84.69,0.28,-1,-1,-1
1024,48,6534.89,-900.19,65.91,139.06,0.25,-1,-1,-1
1024,50,5184.94,-1817.95,62.59,93.46,0.25,-1,-1,-1
1024,58,1411.96,591.59,68.59,124.79,0.39,-1,-1,-1
1024,59,716.73,619.38,73.58,128.73,0.36,-1,-1,-1
1024,61,703.02,470.97,70.94,102.54,0.47,-1,-1,-1
1024,62,792.39,498.28,52.14,107.29,0.44,-1,-1,-1
1024,63,321.02,619.92,50.58,113.25,0.35,-1,-1,-1
1024,64,733.44,594.61,77.55,123.01,0.27,-1,-1,-1
1024,68,-2654.41,-815.11,217.53,449.16,0.28,-1,-1,-1
1024,71,-1744.45,35.76,415.41,475.89,0.43,-1,-1,-1
1024,75,665.06,597.46,54.49,89.66,0.35,-1,-1,-1
1024,78,37.66,8.41,330.75,793.55,0.22,-1,-1,-1
1024,80,712.02,407.29,47.67,96.83,0.24,-1,-1,-1
1025,3,510.21,402.10,73.41,115.62,0.21,-1,-1,-1
1025,5,4673.55,2325.05,135.58,230.97,0.25,-1,-1,-1
1025,7,8738.59,7658.60,16.16,25.40,0.27,-1,-1,-1
1025,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
1025,10,-1449.71,1595.52,47.25,82.81,0.30,-1,-1,-1
1025,15,7081.31,4714.37,11.16,21.16,0.31,-1,-1,-1
1025,19,9070.64,4750.80,202.62,524.88,0.22,-1,-1,-1
1025,24,1539.94,102.77,40.84,74.33,0.39,-1,-1,-1
1025,25,1484.07,-2.42,436.37,786.45,0.20,-1,-1,-1
1025,26,2555.98,422.70,39.37,48.63,0.33,-1,-1,-1
1025,27,9.24,-1357.36,190.85,392.25,0.25,-1,-1,-1
1025,31,882.08,1105.83,69.63,146.66,0.44,-1,-1,-1
1025,32,25.31,298.26,359.48,773.88,0.27,-1,-1,-1
1025,37,3075.73,-440.26,68.60,89.49,0.36,-1,-1,-1
1025,41,490.76,-188.96,58.65,113.82,0.34,-1,-1,-1
1025,43,633.67,458.14,43.46,84.12,0.28,-1,-1,-1
1025,48,6546.83,-903.43,65.96,139.17,0.25,-1,-1,-1
1025,50,5195.06,-1824.53,62.61,93.49,0.25,-1,-1,-1
1025,58,1409.43,587.69,75.42,131.08,0.36,-1,-1,-1
1025,59,724.68,630.95,67.54,124.33,0.31,-1,-1,-1
1025,61,706.71,474.70,63.49,103.24,0.43,-1,-1,-1
1025,62,789.95,500.65,56.72,111.08,0.49,-1,-1,-1
1025,63,321.60,623.66,50.38,112.82,0.35,-1,-1,-1
1025,64,735.22,594.00,77.36,122.71,0.27,-1,-1,-1
1025,68,-2670.37,-824.37,218.10,450.33,0.28,-1,-1,-1
1025,71,-1757.78,30.04,416.71,477.38,0.43,-1,-1,-1
1025,75,664.26,599.45,54.30,89.35,0.35,-1,-1,-1
1025,78,38.82,9.83,331.01,794.18,0.22,-1,-1,-1
1025,80,707.35,407.29,47.14,95.76,0.24,-1,-1,-1
1026,3,503.99,403.41,79.88,115.84,0.48,-1,-1,-1
1026,5,4677.09,2326.77,135.64,231.07,0.25,-1,-1,-1
1026,7,8746.59,7665.23,16.16,25.40,0.27,-1,-1,-1
1026,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
1026,10,-1452.38,1596.85,47.26,82.83,0.30,-1,-1,-1
1026,15,7087.93,4718.47,11.16,21.16,0.31,-1,-1,-1
1026,19,9079.61,4755.05,202.72,525.15,0.22,-1,-1,-1
1026,24,1540.64,101.67,40.82,74.30,0.39,-1,-1,-1
1026,25,1483.81,-3.49,436.41,786.52,0.20,-1,-1,-1
1026,26,2557.43,422.47,39.36,48.63,0.33,-1,-1,-1
1026,27,9.27,-1361.55,190.16,390.82,0.25,-1,-1,-1
1026,31,881.86,1107.52,69.68,146.76,0.44,-1,-1,-1
1026,32,25.38,297.51,359.42,773.74,0.27,-1,-1,-1
1026,37,3078.61,-442.14,68.62,89.52,0.36,-1,-1,-1
1026,41,489.70,-191.25,58.68,113.87,0.34,-1,-1,-1
1026,43,627.58,460.88,43.17,83.54,0.28,-1,-1,-1
1026,48,6558.76,-906.67,66.01,139.28,0.25,-1,-1,-1
1026,50,5205.18,-1831.11,62.63,93.53,0.25,-1,-1,-1
1026,58,1409.40,584.00,77.45,135.32,0.41,-1,-1,-1
1026,59,725.73,628.12,73.41,125.92,0.45,-1,-1,-1
1026,61,714.53,477.06,57.82,104.81,0.47,-1,-1,-1
1026,62,791.52,499.76,60.73,114.75,0.48,-1,-1,-1
1026,63,322.18,627.40,50.19,112.39,0.35,-1,-1,-1
1026,64,736.99,593.38,77.17,122.41,0.27,-1,-1,-1
1026,68,-2686.33,-833.63,218.66,451.50,0.28,-1,-1,-1
1026,71,-1771.11,24.31,418.02,478.87,0.43,-1,-1,-1
1026,75,663.45,601.43,54.12,89.04,0.35,-1,-1,-1
1026,78,39.97,11.26,331.27,794.82,0.22,-1,-1,-1
1026,80,702.67,407.29,46.60,94.67,0.24,-1,-1,-1
1027,3,504.09,402.15,81.07,118.13,0.48,-1,-1,-1
1027,5,4680.64,2328.48,135.70,231.17,0.25,-1,-1,-1
1027,7,8754.59,7671.87,16.16,25.40,0.27,-1,-1,-1
1027,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
1027,10,-1455.05,1598.19,47.26,82.85,0.30,-1,-1,-1
1027,15,7094.55,4722.57,11.16,21.16,0.31,-1,-1,-1
1027,19,9088.58,4759.30,202.82,525.42,0.22,-1,-1,-1
1027,24,1541.34,100.56,40.80,74.27,0.39,-1,-1,-1
1027,25,1493.90,-3.34,429.60,781.24,0.22,-1,-1,-1
1027,26,2558.88,422.23,39.36,48.62,0.33,-1,-1,-1
1027,27,9.29,-1365.73,189.46,389.39,0.25,-1,-1,-1
1027,31,881.64,1109.22,69.73,146.86,0.44,-1,-1,-1
1027,32,25.45,296.76,359.35,773.60,0.27,-1,-1,-1
1027,37,3081.48,-444.01,68.65,89.56,0.36,-1,-1,-1
1027,41,488.64,-193.54,58.70,113.92,0.34,-1,-1,-1
1027,43,621.48,463.61,42.87,82.96,0.28,-1,-1,-1
1027,48,6570.70,-909.91,66.06,139.39,0.25,-1,-1,-1
1027,50,5215.30,-1837.69,62.66,93.56,0.25,-1,-1,-1
1027,58,1412.44,582.89,77.24,134.95,0.41,-1,-1,-1
1027,59,721.64,629.59,80.75,124.49,0.46,-1,-1,-1
1027,61,710.88,473.73,58.60,106.59,0.47,-1,-1,-1
1027,62,792.85,501.95,58.90,118.92,0.49,-1,-1,-1
1027,63,322.76,631.14,50.00,111.96,0.35,-1,-1,-1
1027,64,738.77,592.77,76.99,122.11,0.27,-1,-1,-1
1027,68,-2702.29,-842.90,219.23,452.66,0.28,-1,-1,-1
1027,71,-1784.44,18.59,419.31,480.36,0.43,-1,-1,-1
1027,75,662.65,603.42,53.93,88.73,0.35,-1,-1,-1
1027,78,41.12,12.69,331.54,795.45,0.22,-1,-1,-1
1027,80,706.62,411.07,49.01,100.59,0.21,-1,-1,-1
1028,3,504.03,401.70,76.19,120.22,0.49,-1,-1,-1
1028,5,4684.18,2330.20,135.76,231.28,0.25,-1,-1,-1
1028,7,8762.59,7678.50,16.16,25.40,0.27,-1,-1,-1
1028,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
1028,10,-1457.71,1599.52,47.27,82.86,0.30,-1,-1,-1
1028,15,7101.17,4726.66,11.16,21.16,0.31,-1,-1,-1
1028,19,9097.55,4763.55,202.93,525.69,0.22,-1,-1,-1
1028,24,1542.03,99.46,40.79,74.24,0.39,-1,-1,-1
1028,25,1494.23,-4.50,429.59,781.22,0.22,-1,-1,-1
1028,26,2560.33,422.00,39.35,48.61,0.33,-1,-1,-1
1028,27,9.32,-1369.92,188.76,387.96,0.25,-1,-1,-1
1028,31,881.41,1110.91,69.77,146.96,0.44,-1,-1,-1
1028,32,21.50,278.70,365.22,791.39,0.21,-1,-1,-1
1028,37,3084.35,-445.89,68.68,89.59,0.36,-1,-1,-1
1028,41,487.57,-195.83,58.73,113.97,0.34,-1,-1,-1
1028,43,615.39,466.35,42.57,82.38,0.28,-1,-1,-1
1028,48,6582.64,-913.15,66.11,139.50,0.25,-1,-1,-1
1028,50,5225.43,-1844.26,62.68,93.60,0.25,-1,-1,-1
1028,58,1415.48,581.78,77.03,134.58,0.41,-1,-1,-1
1028,59,725.03,628.14,90.07,125.07,0.41,-1,-1,-1
1028,61,702.44,467.08,63.34,110.11,0.48,-1,-1,-1
1028,62,799.16,496.72,55.79,118.87,0.43,-1,-1,-1
1028,63,323.34,634.88,49.80,111.52,0.35,-1,-1,-1
1028,64,750.61,621.90,76.91,123.51,0.30,-1,-1,-1
1028,68,-2718.25,-852.16,219.79,453.83,0.28,-1,-1,-1
1028,71,-1797.76,12.87,420.61,481.84,0.43,-1,-1,-1
1028,75,661.84,605.41,53.74,88.42,0.35,-1,-1,-1
1028,78,42.28,14.12,331.80,796.08,0.22,-1,-1,-1
1028,80,706.73,404.26,53.06,106.22,0.24,-1,-1,-1
1029,3,504.20,401.74,72.33,121.24,0.43,-1,-1,-1
1029,5,4687.73,2331.91,135.82,231.38,0.25,-1,-1,-1
1029,7,8770.58,7685.14,16.16,25.40,0.27,-1,-1,-1
1029,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
1029,10,-1460.38,1600.85,47.28,82.88,0.30,-1,-1,-1
1029,15,7107.79,4730.76,11.16,21.16,0.31,-1,-1,-1
1029,19,9106.52,4767.80,203.03,525.96,0.22,-1,-1,-1
1029,24,1542.73,98.36,40.77,74.20,0.39,-1,-1,-1
1029,25,1494.56,-5.65,429.58,781.20,0.22,-1,-1,-1
1029,26,2561.78,421.77,39.35,48.61,0.33,-1,-1,-1
1029,27,9.35,-1374.10,188.06,386.52,0.25,-1,-1,-1
1029,31,881.19,1112.61,69.82,147.05,0.44,-1,-1,-1
1029,32,23.78,278.19,357.75,795.73,0.21,-1,-1,-1
1029,37,3087.23,-447.76,68.70,89.62,0.36,-1,-1,-1
1029,41,486.51,-198.12,58.76,114.02,0.34,-1,-1,-1
1029,43,609.30,469.09,42.26,81.79,0.28,-1,-1,-1
1029,48,6594.57,-916.39,66.17,139.61,0.25,-1,-1,-1
1029,50,5235.55,-1850.84,62.70,93.63,0.25,-1,-1,-1
1029,58,1438.10,573.34,81.19,137.55,0.24,-1,-1,-1
1029,59,724.26,630.34,99.74,124.78,0.44,-1,-1,-1
1029,61,698.00,463.28,71.67,106.77,0.47,-1,-1,-1
1029,62,802.94,487.99,55.15,111.42,0.40,-1,-1,-1
1029,63,323.92,638.62,49.61,111.09,0.35,-1,-1,-1
1029,64,751.55,624.93,80.61,125.79,0.24,-1,-1,-1
1029,68,-2734.21,-861.42,220.35,454.99,0.28,-1,-1,-1
1029,71,-1811.08,7.15,421.90,483.32,0.43,-1,-1,-1
1029,75,661.04,607.40,53.55,88.11,0.35,-1,-1,-1
1029,78,43.43,15.55,332.07,796.71,0.22,-1,-1,-1
1029,80,701.22,398.41,58.16,108.65,0.47,-1,-1,-1
1030,3,499.77,413.52,65.14,115.06,0.43,-1,-1,-1
1030,5,4691.27,2333.62,135.88,231.48,0.25,-1,-1,-1
1030,7,8778.58,7691.77,16.16,25.40,0.27,-1,-1,-1
1030,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
1030,10,-1463.05,1602.18,47.29,82.89,0.30,-1,-1,-1
1030,15,7114.41,4734.86,11.16,21.16,0.31,-1,-1,-1
1030,19,9115.49,4772.05,203.14,526.23,0.22,-1,-1,-1
1030,24,1543.43,97.25,40.75,74.17,0.39,-1,-1,-1
1030,25,1494.89,-6.80,429.57,781.18,0.22,-1,-1,-1
1030,26,2563.23,421.53,39.34,48.60,0.33,-1,-1,-1
1030,27,9.38,-1378.28,187.36,385.08,0.25,-1,-1,-1
1030,31,880.96,1114.30,69.86,147.15,0.44,-1,-1,-1
1030,32,25.21,316.21,353.27,773.25,0.21,-1,-1,-1
1030,37,3090.10,-449.64,68.73,89.66,0.36,-1,-1,-1
1030,41,485.45,-200.42,58.78,114.07,0.34,-1,-1,-1
1030,43,603.21,471.83,41.96,81.20,0.28,-1,-1,-1
1030,48,6606.51,-919.63,66.22,139.72,0.25,-1,-1,-1
1030,50,5245.67,-1857.42,62.73,93.67,0.25,-1,-1,-1
1030,58,1440.82,565.71,84.65,138.67,0.48,-1,-1,-1
1030,59,730.96,633.49,103.13,126.35,0.46,-1,-1,-1
1030,61,697.03,460.92,80.74,107.97,0.45,-1,-1,-1
1030,62,803.08,487.19,54.96,111.04,0.40,-1,-1,-1
1030,63,324.51,642.37,49.41,110.65,0.35,-1,-1,-1
1030,64,754.14,626.94,80.45,125.55,0.24,-1,-1,-1
1030,68,-2750.17,-870.68,220.92,456.14,0.28,-1,-1,-1
1030,71,-1824.40,1.44,423.18,484.79,0.43,-1,-1,-1
1030,75,660.23,609.38,53.36,87.79,0.35,-1,-1,-1
1030,78,44.59,16.97,332.33,797.35,0.22,-1,-1,-1
1030,80,692.32,392.05,66.05,113.36,0.46,-1,-1,-1
1031,3,495.40,403.84,64.81,116.80,0.41,-1,-1,-1
1031,5,4694.82,2335.34,135.94,231.58,0.25,-1,-1,-1
1031,7,8786.58,7698.41,16.16,25.40,0.27,-1,-1,-1
1031,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
1031,10,-1465.72,1603.52,47.30,82.91,0.30,-1,-1,-1
1031,15,7121.03,4738.96,11.16,21.16,0.31,-1,-1,-1
1031,19,9124.46,4776.30,203.24,526.50,0.22,-1,-1,-1
1031,24,1544.12,96.15,40.73,74.14,0.39,-1,-1,-1
1031,25,1495.22,-7.95,429.56,781.16,0.22,-1,-1,-1
1031,26,2564.68,421.30,39.34,48.59,0.33,-1,-1,-1
1031,27,9.41,-1382.45,186.66,383.63,0.25,-1,-1,-1
1031,31,880.74,1116.00,69.91,147.25,0.44,-1,-1,-1
1031,32,27.82,336.65,346.14,756.99,0.23,-1,-1,-1
1031,37,3092.97,-451.51,68.75,89.69,0.36,-1,-1,-1
1031,41,484.39,-202.71,58.81,114.12,0.34,-1,-1,-1
1031,43,597.12,474.58,41.65,80.61,0.28,-1,-1,-1
1031,48,6618.44,-922.87,66.27,139.83,0.25,-1,-1,-1
1031,50,5255.79,-1864.00,62.75,93.70,0.25,-1,-1,-1
1031,58,1441.84,561.90,96.17,147.31,0.35,-1,-1,-1
1031,59,735.39,636.80,100.64,127.72,0.47,-1,-1,-1
1031,61,699.29,459.51,84.94,110.13,0.45,-1,-1,-1
1031,62,809.16,490.51,60.43,113.62,0.21,-1,-1,-1
1031,63,325.09,646.11,49.22,110.21,0.35,-1,-1,-1
1031,64,752.90,587.88,77.36,124.80,0.38,-1,-1,-1
1031,68,-2766.12,-879.93,221.47,457.30,0.28,-1,-1,-1
1031,71,-1837.72,-4.27,424.46,486.26,0.43,-1,-1,-1
1031,75,659.43,611.37,53.17,87.48,0.35,-1,-1,-1
1031,78,45.74,18.40,332.59,797.98,0.22,-1,-1,-1
1031,80,683.39,387.69,75.80,114.51,0.43,-1,-1,-1
1032,3,489.13,402.28,69.02,111.89,0.44,-1,-1,-1
1032,5,4698.36,2337.05,136.00,231.69,0.25,-1,-1,-1
1032,7,8794.58,7705.04,16.16,25.40,0.27,-1,-1,-1
1032,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
1032,10,-1468.39,1604.85,47.31,82.92,0.30,-1,-1,-1
1032,15,7127.65,4743.05,11.16,21.16,0.31,-1,-1,-1
1032,19,9133.43,4780.55,203.35,526.77,0.22,-1,-1,-1
1032,24,1544.82,95.04,40.71,74.11,0.39,-1,-1,-1
1032,25,1495.56,-9.10,429.55,781.14,0.22,-1,-1,-1
1032,26,2566.13,421.07,39.33,48.59,0.33,-1,-1,-1
1032,27,9.44,-1386.62,185.95,382.17,0.25,-1,-1,-1
1032,31,880.51,1117.69,69.96,147.35,0.44,-1,-1,-1
1032,32,27.62,339.09,345.98,756.63,0.23,-1,-1,-1
1032,37,3095.84,-453.39,68.78,89.73,0.36,-1,-1,-1
1032,41,483.32,-205.00,58.83,114.17,0.34,-1,-1,-1
1032,43,591.03,477.32,41.34,80.00,0.28,-1,-1,-1
1032,48,6630.38,-926.11,66.32,139.94,0.25,-1,-1,-1
1032,50,5265.91,-1870.58,62.77,93.74,0.25,-1,-1,-1
1032,58,1481.20,561.18,86.29,147.96,0.41,-1,-1,-1
1032,59,756.89,638.81,90.04,128.48,0.48,-1,-1,-1
1032,61,711.78,459.60,78.39,111.00,0.47,-1,-1,-1
1032,62,810.05,490.15,60.29,113.34,0.21,-1,-1,-1
1032,63,325.67,649.86,49.02,109.77,0.35,-1,-1,-1
1032,64,755.04,586.35,77.19,124.53,0.38,-1,-1,-1
1032,68,-2782.08,-889.19,222.03,458.45,0.28,-1,-1,-1
1032,71,-1851.04,-9.98,425.74,487.72,0.43,-1,-1,-1
1032,75,658.62,613.36,52.97,87.16,0.35,-1,-1,-1
1032,78,46.90,19.83,332.86,798.61,0.22,-1,-1,-1
1032,80,681.95,381.39,80.45,115.80,0.38,-1,-1,-1
1033,3,482.75,404.82,78.28,110.95,0.36,-1,-1,-1
1033,5,4701.91,2338.76,136.06,231.79,0.25,-1,-1,-1
1033,7,8802.57,7711.67,16.16,25.40,0.27,-1,-1,-1
1033,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
1033,10,-1471.06,1606.18,47.32,82.94,0.30,-1,-1,-1
1033,15,7134.27,4747.15,11.16,21.16,0.31,-1,-1,-1
1033,19,9142.40,4784.80,203.45,527.04,0.22,-1,-1,-1
1033,24,1545.52,93.94,40.70,74.07,0.39,-1,-1,-1
1033,25,1495.89,-10.25,429.54,781.12,0.22,-1,-1,-1
1033,26,2567.58,420.83,39.33,48.58,0.33,-1,-1,-1
1033,27,9.47,-1390.79,185.24,380.71,0.25,-1,-1,-1
